chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	37357051	37357155	0.92712	0.01481	0.01709	0.03361	0.0915	0.06701	0.08828	0.02893	0.03728	0.0646	0.89779	1.0	0.89698	0.0	0.96993	0.99225	0.96171	0.20676	0.01123	0.01316	0.93649	0.89344	0.908	0.7987	0.98458	0.95016	0.97639	0.27353	0.8935	0.93239	0.96562
chr7	100132911	100133068	0.0	0.0	0.01235	0.0	0.0	0.0	0.00965	0.00263	0.00156	0.00569	0.0	0.0	0.00485	0.0	0.00439	0.00926	0.0	0.99138	0.0	0.00926	0.00472	0.0	0.01803	0.00775	0.0	0.00714	0.0	0.01852	0.0	0.0	0.00875
chr21	40723800	40724125	0.0	0.00663	0.0	0.0	0.01115	0.00595	0.03	0.00484	0.00818	0.00388	0.02138	0.01917	0.00957	0.93846	0.00314	0.16721	0.04329	0.12906	0.01753	0.00347	0.17972	0.0	0.01149	0.02208	0.0106	0.0	0.0	0.02997	0.01398	0.01658	0.01531
chr11	74038865	74039429	0.02095	0.00984	0.0	0.00758	0.0	0.0	0.0074	0.00527	0.00447	0.00099	0.01197	0.0	0.00208	0.0	0.00165	0.00258	0.0	0.02001	0.07566	0.00236	0.0	0.0	0.01334	0.00546	0.0	0.0	0.00391	0.81723	0.0064	0.02284	0.0
chr11	62383572	62383819	0.0	0.0	0.0	0.0117	0.0	0.00741	0.00573	0.0	0.00192	0.0	0.00556	0.0	0.00258	0.0	0.00327	0.0	0.00775	0.09701	0.06829	0.90473	0.00532	0.0	0.0	0.00775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	136733238	136733282	0.0	0.0	0.00952	0.01449	0.0	0.0	0.02217	0.00323	0.00783	0.96742	0.0	0.0	0.00271	0.0045	0.0	0.02945	0.01153	0.09963	0.0	0.01822	0.0041	0.0	0.04476	0.02944	0.0	0.00568	0.9951	0.0	0.0	0.0	0.00785
chr12	6705822	6705999	0.0	0.0	0.93463	0.0	0.03284	0.0	0.02423	0.0901	0.00109	0.00426	0.00952	0.0	0.00156	0.00926	0.01877	0.03012	0.00388	0.03908	0.00208	0.01043	0.00714	0.00833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02877	0.0034
chr5	132439040	132439295	0.00833	0.96511	0.0	0.0	0.0	0.0	0.02996	0.01444	0.00172	0.0	0.0	0.0	0.00683	0.0	0.0066	0.01338	0.00513	0.05639	0.00549	0.00833	0.0	0.0	0.01515	0.0	0.0	0.0	0.0	0.00741	0.0	0.0	0.0248
chr16	81390362	81390582	0.0	0.0	0.19213	0.0	0.96296	0.07792	0.00517	0.01239	0.0416	0.00333	0.0	0.00667	0.0	0.0	0.0	0.0	0.00463	0.05261	0.00222	0.0	0.0	0.0119	0.01042	0.00775	0.0	0.00391	0.0	0.0	0.00556	0.0	0.00388
chr7	97843854	97844576	0.0	0.0069	0.0	0.0	0.0	0.0	0.01328	0.0	0.00262	0.00223	0.0	0.00358	0.00375	0.00701	0.0	0.00206	0.0	0.13046	0.02006	0.0	0.97392	0.0	0.0	0.00701	0.02892	0.0	0.0021	0.0	0.00985	0.0251	0.0
chr7	100163609	100163830	0.01092	0.01738	0.00926	0.0	0.0131	0.12723	0.01618	0.0018	0.00883	0.00789	0.0	0.0	0.00596	0.0034	0.95065	0.04581	0.03989	0.12808	0.05411	0.02038	0.01399	0.00629	0.00725	0.04857	0.01389	0.00463	0.0	0.0	0.04299	0.0723	0.0427
chr13	110411405	110411561	0.01991	0.19877	0.01124	0.82575	0.00676	0.0	0.02821	0.01476	0.0822	0.00265	0.0	0.0	0.00364	0.00347	0.00506	0.0045	0.03368	0.09864	0.008	0.0	0.0051	0.0	0.0	0.00667	0.00481	0.0	0.00368	0.00654	0.01833	0.07425	0.04644
chr5	79453360	79453508	0.01905	0.0	0.0	0.0	0.01042	0.0	0.00674	0.00368	0.01259	0.02374	0.0	0.0	0.88939	0.0	0.00521	0.0098	0.01852	0.09246	0.0	0.01042	0.0	0.01389	0.01667	0.0303	0.0	0.00806	0.0125	0.0	0.0	0.0	0.00538
chr5	118635098	118635285	0.00926	0.01756	0.01075	0.14355	0.00676	0.0	0.01002	0.03037	0.8775	0.0	0.00654	0.0	0.0	0.0	0.0	0.0	0.0	0.06562	0.00208	0.0	0.0	0.0	0.0	0.0	0.0	0.00714	0.00735	0.0	0.0	0.0	0.0
