chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	193455334	193455424	0.0	0.0	0.0	0.0098	0.00893	0.17205	0.02726	0.00268	0.01275	0.0027	0.81959	1.0	0.00689	0.0	0.00632	0.14008	0.0	0.25906	0.01997	0.00595	0.0499	0.88316	0.9902	1.0	0.96774	0.0	0.01569	0.0	0.04922	0.0	0.8629
chr11	46777371	46777474	0.0	0.0	0.17446	0.0	0.0	0.0	0.01496	0.05141	0.0	0.00244	0.0	0.0	0.0	0.01792	0.0	0.00758	0.00476	0.86161	0.05093	0.94894	0.0	0.0	0.0	0.0	0.0	0.00581	0.0	0.0	0.0	0.00629	0.0
chr17	1647346	1647783	0.00627	0.05668	0.0045	0.01531	0.03685	0.01069	0.03224	0.01118	0.0138	0.01261	0.01212	0.0	0.01175	0.00235	0.94234	0.00324	0.00976	0.14082	0.02473	0.00621	0.03114	0.00317	0.0	0.00529	0.00305	0.0	0.01163	0.00422	0.01639	0.01307	0.10638
chr3	33689049	33689343	0.0	0.0	0.0	0.00813	0.0	0.0	0.00513	0.00389	0.00128	0.95616	0.0	0.0	0.00585	0.00654	0.0	0.0	0.0	0.12933	0.00667	0.02638	0.0	0.0	0.0	0.00694	0.01127	0.17501	0.05459	0.0	0.0	0.00709	0.0
chr7	97921977	97922400	0.00286	0.0	0.0	0.0	0.02187	0.01811	0.01971	0.0	0.0	0.01085	0.00925	0.01737	0.16462	0.92933	0.00861	0.03501	0.01545	0.12527	0.00288	0.0	0.02999	0.0	0.02082	0.01235	0.0	0.00316	0.02498	0.0	0.0176	0.01144	0.01352
chr11	1010927	1011073	0.0	0.0	0.0	0.01342	0.01151	0.0	0.00879	0.00175	0.00317	0.00393	0.0	0.0	0.11632	0.01282	0.0	0.00476	0.0	0.06541	0.25168	0.00993	0.97526	0.0	0.01564	0.02439	0.02915	0.0	0.0	0.0	0.0	0.0	0.0
chr2	234382375	234382748	0.021	0.0	0.00617	0.0	0.0	0.0	0.0107	0.0007	0.00082	0.00385	0.0	0.0	0.02808	0.0108	0.00249	0.00439	0.0	0.17257	0.01254	0.00316	0.00347	0.0	0.0	0.00412	0.00342	0.00281	0.0	0.75974	0.0	0.01471	0.00913
chr11	66681509	66681939	0.02801	0.05106	0.00388	0.03429	0.02031	0.08505	0.01064	0.02529	0.04499	0.00664	0.00433	0.0	0.73723	0.0	0.01327	0.01156	0.0073	0.0609	0.0056	0.00764	0.01363	0.0	0.0	0.0	0.0	0.01075	0.01102	0.0	0.0655	0.0325	0.00165
chr12	5550166	5550201	0.16267	0.34662	0.02191	0.04559	0.02941	0.05856	0.07694	0.08616	0.04727	0.01469	0.17583	0.01785	0.06511	0.00794	0.02464	0.07861	0.2591	0.28082	0.03351	0.01613	0.23119	0.15309	0.01235	0.06215	0.02941	0.06489	0.0	0.01587	0.91827	0.94233	0.02944
chr2	102319994	102320247	0.0	0.82476	0.00775	0.94382	0.01	0.0	0.03854	0.05154	0.96925	0.06691	0.01235	0.01111	0.00782	0.02989	0.02717	0.01085	0.0	0.07005	0.08814	0.10923	0.00735	0.02151	0.0	0.01852	0.0	0.00758	0.09636	0.0	0.0	0.0162	0.02909
