chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr17	66342427	66343099	0.13889757561399352	0.011111111111111112	0.01642599953692086	0.9973333333333333	1.0	1.0	1.0	0.9960442444694413	0.9977941176470588	0.002688172043010753	0.0	0.013025641025641027	0.0043922127255460585	0.0	0.0044444444444444444	0.14706759391774687	0.005706933311872682	0.02566138284298188	0.01263085121352838	0.009009009009009009	0.010772520716385993	0.004789808917197452	0.02412177210103575	0.004417811215116787	0.004023218332303292	0.0045447488391130685	0.9503166689402867	0.9600659570604471	0.06478892200674527	0.10999807287434762	0.026450886128803395	0.0076632964211202055	0.0033003300330033004	0.011774932827564406	0.0	0.008928571428571428	0.0	0.002583979328165375	0.23652917131178	0.00744949494949495	0.08039809598598945	0.0029498525073746312	0.0	0.020226033471066582
chr20	60818117	60818256	0.03097828097828098	0.025925925925925925	0.0	0.015142857142857142	0.0	0.0	0.012820512820512822	0.0	0.0035714285714285713	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.019917886991057725	0.010866478595236765	0.012468663412059636	0.00980392156862745	0.0	0.0	0.0	0.0	0.006666666666666667	0.0	0.009523809523809523	0.006080316742081448	0.03728088336783989	0.03535822021116138	0.0	0.9038479613966243	0.0	0.0	0.02493708533516358	0.03	0.03968253968253968	0.013006756756756757	0.0	0.019230769230769232	0.004629629629629629	0.016798941798941796	0.0	0.011299435028248588	0.0
chr7	98768703	98768768	0.0070921985815602835	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	0.0022222222222222222	0.0	0.0	0.0	0.0	0.04105263157894737	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9668690692308205	0.0	0.0	0.0	0.0078125	0.2098639455782313	0.0	0.0	0.0	0.01075268817204301	0.0	0.01075268817204301	0.0	0.011111111111111112	0.0	0.0	0.0125	0.9782913165266107	0.018633540372670808	0.0	0.0	0.007751937984496124
chr2	207347170	207347208	0.0	0.023809523809523808	0.05806451612903226	0.006060606060606061	0.11834106984969055	0.07853192559074912	0.025396825396825393	0.002631578947368421	0.014775339602925808	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.04472473251275094	0.012122185806396332	0.9824074074074075	0.010101010101010102	0.015873015873015872	0.0	0.024390243902439022	0.0	0.009259259259259259	0.06624271330153685	0.016748366013071895	0.023677082750825675	0.21455114933375805	0.057993894993895	0.0	0.0	0.0	0.0	0.018518518518518517	0.01	0.0	0.0	0.015151515151515152	0.07670454545454546	0.024193548387096774	0.014835164835164835	0.026234567901234563	0.008547008547008546	0.04413702239789197
chr20	23969053	23969266	0.006535947712418301	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0049499443826473855	0.0	0.0	0.0	0.011929824561403509	0.0	0.0	0.027847033723177282	0.00820035460992908	0.0	0.005952380952380952	0.0	0.0	0.0	0.0	0.0	0.21229312620570617	0.0	0.008620689655172414	0.18917359502067146	0.002325581395348837	0.0	0.017586580086580088	0.016677089847821555	0.018168604651162792	0.04050387596899224	0.01823607427055703	0.0	0.00625	0.0	0.0	0.005208333333333333	0.025211382113821134	0.9740957966764419	0.0	0.007751937984496124
chr19	30593242	30593323	0.010101010101010102	0.08545454545454545	0.006060606060606061	0.00425531914893617	0.0	0.012345679012345678	0.0	0.0	0.0	0.031164021164021165	0.16723646723646723	0.0	0.005128205128205128	0.020833333333333332	0.0	0.07590312591747313	0.029002222447295573	0.0	0.007751937984496124	0.0	0.010101010101010102	0.0	0.0	0.017556017556017555	0.013580246913580249	0.030752916224814422	0.009375000000000001	0.20610021786492375	0.0671800218771733	0.9782432432432432	0.04149436090225564	0.03632478632478633	0.0	0.030365769496204276	0.011363636363636364	0.013333333333333334	0.00625	0.0	0.0	0.0	0.09486111111111109	0.0	0.0	0.034844941094941094
chr17	18878792	18879283	0.01792908140879901	0.004629629629629629	0.0	0.01564427246135546	0.03366848917307633	0.042280088762761514	0.003787878787878788	0.0009009009009009009	0.003120005247564802	0.0	0.0	0.9061461461461461	0.986186563999064	0.00966183574879227	0.0045662100456621	0.016424896857069726	0.0054392852429085235	0.0	0.015584779082478224	0.006459948320413436	0.012196812196812198	0.011904761904761904	0.008516540984495714	0.0	0.0	0.0	0.028616853154434182	0.23635335372933244	0.0022988505747126436	0.007563554386920765	0.0101630456567924	0.0036630036630036634	0.008081104907434617	0.005291005291005291	0.0	0.005649717514124294	0.0026041666666666665	0.0	0.04072985126253892	0.04318699980406991	0.014842090178573339	0.003401360544217687	0.016628873771730914	0.024313119246714917
chr9	110892962	110893035	0.0	0.06349206349206349	0.0	0.049333333333333326	0.017543859649122806	0.0	0.07561728395061729	0.06055424484140358	0.10318087709392057	0.0	0.03410059676044331	0.0	0.0	0.0	0.0	0.06809211349798198	0.9719771777992696	0.0	0.0	0.01075268817204301	0.0	0.0	0.005555555555555556	0.014492753623188406	0.03570487483530962	0.009523809523809523	0.0	0.16909404118706448	0.0	0.020833333333333332	0.03028887140140337	0.0	0.047504025764895326	0.017543859649122806	0.0	0.030303030303030304	0.0	0.03333333333333333	0.014705882352941176	0.013888888888888888	0.09354978354978355	0.0	0.0	0.014492753623188406
chr2	224586995	224587177	0.01746490946105218	0.0	0.02118466898954704	0.0	0.006289308176100628	0.008547008547008546	0.008547008547008546	0.008258258258258258	0.034368722410594334	0.0152073732718894	0.0	0.0136986301369863	0.01888888888888889	0.16812596006144395	0.031746031746031744	0.005590534085974814	0.004782254782254782	0.0035460992907801418	0.004975124378109453	0.0	0.0	0.006802721088435374	0.0	0.006172839506172839	0.005291005291005291	0.0618722223649395	0.008441558441558441	0.1608080808080808	0.01594375897007476	0.0	0.016129032258064516	0.0	0.0481962481962482	0.006666666666666667	0.006756756756756757	0.0	0.050682261208576995	0.007407407407407408	0.1048728813559322	0.014076399790685503	0.023772752344180914	0.0	0.9279130028460983	0.9659104113171543
chr5	31731497	31731773	0.0	0.009615384615384616	0.015619399456850392	0.005714285714285714	0.004694835680751174	0.004329004329004329	0.0	0.014575018477457503	0.004	0.0	0.0070921985815602835	0.08612836438923395	0.033930407521653196	0.009009009009009009	0.0	0.09708518225723775	0.014934231698719094	0.09559090353478894	0.030883319989604103	0.0	0.0	0.006289308176100628	0.01296043100015106	0.0	0.01532567049808429	0.004166666666666667	0.007684202207528779	0.17764026402640265	0.002040816326530612	0.005319148936170213	0.03227006505523017	0.9953051643192489	0.9925925925925926	0.9650363593713346	0.00423728813559322	0.015873015873015872	0.0	0.0	0.0	0.01622833566968268	0.07516146506412566	0.0	0.0	0.0
