chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	6088407	6088679	0.04902	0.98724	1.0	1.0	0.01692	0.03287	0.05421	0.96772	1.0	0.00927	0.01164	0.0	0.02279	0.00968	0.07452	0.00668	0.00617	0.98687	0.01281	0.01596	0.07535	0.0	0.0	0.0	0.01205	0.00269	0.0098	0.01103	0.01587	0.01927	0.00689
chr9	136634894	136635539	0.0	0.00308	0.00794	0.00902	0.00446	0.00914	0.00451	0.00206	0.03165	0.01246	0.0	0.0	0.00148	0.00216	0.07029	0.02665	0.00633	0.20289	0.00115	0.0	0.97133	0.00595	0.0	0.00483	0.01943	0.00281	0.01016	0.0	0.00607	0.01894	0.00177
chr15	62870563	62870988	0.0097	0.05801	0.02649	0.0746	0.0049	0.0	0.02073	0.01637	0.07007	0.93735	0.0	0.00444	0.02047	0.00494	0.03256	0.01333	0.0267	0.08416	0.00161	0.0	0.01375	0.09203	0.04007	0.14774	0.0162	0.0	0.99138	0.10755	0.04172	0.06167	0.05567
chr22	38212483	38213122	0.00638	0.00684	0.00351	0.00366	0.03434	0.00681	0.0073	0.0063	0.01495	0.00248	0.0	0.00834	0.00537	0.03321	0.94386	0.00285	0.00585	0.09136	0.0	0.0	0.07519	0.03	0.03182	0.04377	0.00439	0.01251	0.00352	0.0	0.02078	0.01121	0.04684
chr7	2046884	2047045	0.00408	0.0	0.0	0.0	0.00568	0.0	0.0062	0.0	0.0	0.00773	0.0	0.0	0.0	0.93954	0.0	0.00889	0.00913	0.06052	0.0	0.00543	0.0	0.0	0.0113	0.00926	0.0	0.00439	0.0	0.00667	0.00565	0.0119	0.00269
chr9	126187711	126187748	0.01429	0.0	0.0	0.0	0.0	0.01449	0.02929	0.00426	0.00278	0.0037	0.0	0.0	0.00231	0.09508	0.01191	0.02735	0.0	0.02053	0.07952	0.06005	0.0	0.0	0.0	0.01235	0.0	0.0	0.0	0.95782	0.0	0.0	0.00362
chr4	159776363	159776554	0.00667	0.0362	0.0	0.0	0.01087	0.01235	0.01551	0.00598	0.01017	0.0025	0.0	0.0	0.00513	0.02369	0.0	0.00546	0.0	0.16964	0.04425	0.92655	0.00357	0.0	0.01149	0.01111	0.0	0.01163	0.00758	0.0	0.0	0.02116	0.12962
chr4	40251061	40251192	0.01379	0.0	0.0	0.0	0.025	0.0	0.00398	0.0	0.0	0.00556	0.0	0.0	0.92227	0.0	0.0	0.0	0.03846	0.10944	0.0	0.0	0.03333	0.0	0.02222	0.0	0.0	0.0	0.0	0.0	0.18737	0.13611	0.0
chr11	120755426	120755578	0.00541	0.0	0.0137	0.0	0.0	0.0	0.03018	0.01028	0.01721	0.00866	0.01258	0.0	0.02645	0.0	0.0	0.00538	0.01236	0.15222	0.04514	0.01	0.01756	0.00667	0.0	0.0	0.0	0.00962	0.01786	0.01587	0.9612	0.9408	0.02606
chr19	14092942	14093277	0.0	0.0	0.0	0.0	0.02319	0.0	0.00399	0.0	0.00232	0.02622	0.00741	0.0	0.00562	0.13434	0.0	0.0	0.00483	0.05418	0.00285	0.0	0.02778	0.99177	0.99006	0.94213	0.01832	0.00373	0.0	0.0	0.01773	0.02489	0.00228
chr4	39660317	39660334	0.06406	0.0	0.0	0.0	0.90369	0.02083	0.00442	0.01282	0.00352	0.08873	0.0	0.01609	0.00383	0.0	0.0	0.04138	0.04678	0.20632	0.0	0.0	0.00446	0.0	0.01149	0.0	0.01	0.14346	0.01299	0.0	0.08656	0.16566	0.00926
chr1	225988155	225988603	0.0	0.00786	0.0	0.0	0.0	0.0	0.00196	0.0	0.0044	0.0	0.894	0.13387	0.0055	0.0	0.00208	0.0129	0.00366	0.10787	0.00404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037	0.0	0.0
chr6	127669486	127669890	0.00294	0.00357	0.03831	0.0	0.0	0.0	0.02281	0.13704	0.0019	0.00378	0.00877	0.0	0.0	0.00309	0.0	0.91454	0.0	0.17503	0.0	0.0	0.00258	0.0	0.0	0.0	0.0	0.0	0.00397	0.0	0.00505	0.0	0.0
chr4	95847414	95847477	0.04037	0.08982	0.03533	0.06429	0.0	0.0	0.05142	0.02632	0.09613	0.00839	0.13328	0.9659	0.0	0.0	0.05677	0.0	0.02464	0.29167	0.0	0.0	0.10527	0.04151	0.07884	0.0	0.02619	0.00735	0.01136	0.01667	0.07141	0.02989	0.04115
chr8	123083438	123083632	0.00667	0.02847	0.0	0.01378	0.0	0.0	0.08945	0.00821	0.01582	0.00926	0.01333	0.0	0.00615	0.02778	0.0	0.06751	0.92657	0.16375	0.00732	0.0	0.02163	0.0228	0.0	0.0	0.00714	0.02265	0.0	0.0	0.00629	0.06048	0.0
chr17	69143305	69143336	0.24216	0.00909	0.0475	0.0119	0.0	0.01852	0.03899	0.01192	0.02523	0.0067	0.04508	0.01235	0.00309	0.0	0.01667	0.0	0.0101	0.2814	0.07042	0.22547	0.08892	0.0	0.01449	0.0	0.91345	0.08292	0.0	0.01961	0.0	0.04545	0.01994
chr3	181437662	181437830	0.14633	0.82956	0.90797	0.89348	0.91437	0.85646	0.91863	0.91742	0.77659	0.84406	0.8153	0.89732	0.9623	0.96915	0.97316	0.67593	1.0	0.95971	0.9529	1.0	0.94961	0.93349	0.94671	0.89683	0.90568	0.74147	0.83227	0.92151	1.0	1.0	0.96291
chr6	15525028	15525518	0.0	0.14392	0.00427	0.03789	0.00842	0.01667	0.03874	0.00641	0.01221	0.01756	0.01333	0.00667	0.00224	0.05281	0.00839	0.0	0.0033	0.20598	0.0089	0.00527	0.00357	0.0137	0.0	0.02566	0.0041	0.01434	0.00694	0.0	0.02619	0.01355	0.75992
chr19	3642932	3643087	0.0216	0.0069	0.01333	0.0	0.04384	0.00855	0.0157	0.00184	0.0124	0.01875	0.01042	0.0101	0.02388	0.01162	0.0	0.02551	0.07483	0.06981	0.61004	0.01643	0.03527	0.01961	0.02052	0.02328	0.00806	0.02402	0.02761	0.01075	0.02262	0.02282	0.00327
