chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	68752547	68752656	0.02458	0.99355	1.0	1.0	0.00735	0.01389	0.17767	0.96397	0.99661	0.00347	0.0	0.00775	0.00686	0.0171	0.05505	0.02965	0.05801	0.98295	0.00937	0.01786	0.01471	0.0	0.02431	0.01449	0.0	0.01549	0.00862	0.0119	0.00877	0.30633	0.00417
chr16	68927774	68927913	0.0	0.0	0.0	0.0	0.0	0.05556	0.00466	0.00735	0.0	0.08232	0.0	0.0	0.00926	0.02083	0.95305	0.0	0.0	0.06287	0.0	0.0	0.11346	0.0	0.0	0.03704	0.0	0.0	0.07802	0.02564	0.0	0.0	0.0
chr20	22382972	22383054	0.02828	0.0069	0.0	0.0	0.01136	0.0	0.01778	0.011	0.01218	0.04126	0.02357	0.05128	0.96843	0.0	0.0358	0.9339	0.0377	0.24686	0.00435	0.0	0.94508	0.03274	0.06687	0.0	0.02712	0.02277	0.0	0.0	0.0	0.02085	0.0
chr1	32793778	32794083	0.0	0.0	0.0	0.0	0.05769	0.06741	0.00392	0.0	0.0	0.01515	0.0	0.0	0.00218	0.0	0.0	0.0	0.0123	0.01493	0.07293	0.93763	0.0	0.18144	0.01929	0.0	0.0	0.0	0.0	0.0	0.16866	0.06855	0.00265
chr4	3405038	3405067	0.01922	0.02308	0.02083	0.0	0.0	0.0	0.05111	0.14775	0.04493	0.0	0.0	0.0	0.00347	0.89411	0.00505	0.19167	0.0	0.16909	0.08235	0.00833	0.02273	0.0	0.0	0.0	0.0	0.01587	0.00893	0.08929	0.00901	0.03238	0.0
chr17	26125232	26125407	0.00606	0.0	0.0	0.0	0.0	0.0	0.00673	0.00611	0.0038	0.96116	0.01026	0.0	0.00996	0.0	0.0	0.00521	0.00402	0.14381	0.0	0.0	0.00758	0.0	0.0	0.0	0.0	0.015	0.95104	0.0	0.0	0.0	0.0
chr13	41359155	41359308	0.03846	0.0087	0.00855	0.0	0.0	0.0	0.03333	0.01007	0.00983	0.00933	0.0	0.0	0.00473	0.01169	0.06521	0.00694	0.03693	0.10524	0.01829	0.02909	0.00962	0.01759	0.0	0.0	0.0	0.01258	0.0237	0.92647	0.02141	0.09206	0.01046
chr3	126650706	126650821	0.01986	0.00833	0.00641	0.0	0.0	0.0	0.03414	0.00636	0.0034	0.00333	0.0	0.0	0.01058	0.00575	0.02048	0.05464	0.04369	0.23982	0.0	0.0	0.01759	0.0	0.0	0.0	0.0	0.04226	0.02014	0.0	0.86622	0.97344	0.00314
chr10	456903	457074	0.00889	0.03555	0.0	0.0	0.0	0.0	0.04146	0.0102	0.01386	0.0	0.89247	0.1119	0.00626	0.01852	0.0	0.0	0.0	0.1433	0.0289	0.0	0.01204	0.0	0.00775	0.0	0.0	0.0	0.00556	0.0	0.00794	0.00758	0.0
chr10	134593541	134593577	0.0	0.0	0.01149	0.0	0.0	0.0	0.01407	0.0	0.00116	0.00521	0.04231	0.85324	0.01188	0.0	0.0	0.00654	0.0	0.09718	0.00189	0.05579	0.1395	0.02831	0.08523	0.06961	0.0	0.01724	0.00833	0.0	0.0098	0.00901	0.01405
chr10	49677631	49677689	0.008	0.02243	0.09283	0.03342	0.82274	0.26032	0.00544	0.06743	0.08408	0.02969	0.0	0.0	0.00946	0.00794	0.00595	0.0	0.00952	0.23413	0.0	0.0	0.01562	0.02684	0.0	0.0	0.0	0.0	0.0	0.0	0.06389	0.0	0.0
chr12	132504671	132505052	0.01468	0.01346	0.0	0.00521	0.01136	0.02107	0.01652	0.00773	0.01364	0.00398	0.0	0.0426	0.01559	0.00667	0.01713	0.02372	0.01959	0.1322	0.01425	0.0049	0.03134	0.7908	0.9127	0.7021	0.01021	0.00878	0.01936	0.00538	0.01978	0.00417	0.01143
chr16	14108508	14108704	0.0	0.01227	0.0	0.00741	0.01517	0.0	0.02398	0.0103	0.00235	0.00227	0.0	0.0	0.0	0.0	0.0	0.16068	0.92266	0.10831	0.32854	0.00641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06261	0.08783	0.10137
chr7	115408002	115408020	0.86348	0.01619	0.03225	0.01149	0.035	0.01149	0.08802	0.03129	0.03511	0.00694	0.04259	0.0	0.313	0.00641	0.13157	0.01587	0.02262	0.36941	0.00805	0.00833	0.03083	0.079	0.03439	0.03968	0.0	0.28212	0.0	0.28642	0.02899	0.12411	0.12743
chr4	25789130	25789265	0.0	0.0	0.0	0.0	0.0	0.00775	0.00267	0.00893	0.0	0.0	0.0	0.0	0.07263	0.0	0.19383	0.00901	0.0	0.19494	0.0	0.0	0.01806	0.0	0.0	0.0	0.87217	0.02394	0.0	0.0	0.0	0.0	0.0
chr16	67204832	67204873	0.90262	0.93246	0.98551	0.9606	1.0	0.85394	0.9855	0.93883	0.89136	0.9963	0.85779	1.0	0.99603	1.0	0.81679	1.0	1.0	0.97222	0.27228	0.94255	1.0	0.99074	0.98551	0.95773	0.9875	0.98028	0.99194	1.0	1.0	1.0	0.99479
chr10	29164876	29164943	0.01257	0.01003	0.0	0.00901	0.0	0.0	0.03559	0.01557	0.03297	0.00526	0.10823	0.01905	0.0	0.03631	0.00427	0.01515	0.0049	0.18771	0.28161	0.26633	0.02842	0.01823	0.02677	0.06791	0.0	0.0241	0.0	0.06566	0.1043	0.01719	0.89242
chr10	95999459	95999587	0.01584	0.0615	0.09058	0.1165	0.01316	0.01042	0.02516	0.07528	0.13993	0.01389	0.0	0.0119	0.00595	0.08333	0.01457	0.00855	0.00629	0.76126	0.0	0.00926	0.01772	0.0	0.01075	0.0	0.0	0.0	0.00694	0.02821	0.01389	0.10251	0.0
chr1	53796001	53796077	0.02222	0.0	0.97531	0.0	0.0	0.02083	0.01448	0.20205	0.0	0.0	0.0	0.0	0.0	0.0	0.01282	0.0	0.0	0.02436	0.0	0.0	0.02721	0.0	0.0	0.02222	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	23254106	23254133	0.05017	0.02164	0.0	0.06205	0.83772	0.9614	0.05122	0.0162	0.06184	0.00909	0.02153	0.0	0.04727	0.01519	0.02023	0.03066	0.02732	0.18362	0.22727	0.0	0.11201	0.07108	0.04167	0.05556	0.01389	0.0324	0.05826	0.04561	0.19386	0.08048	0.03762
chr22	21971265	21971421	0.02253	0.79876	0.01149	0.0	0.0	0.0	0.00988	0.00959	0.00161	0.00486	0.10328	0.0	0.00231	0.0	0.00249	0.0	0.00855	0.04789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01112	0.0	0.16671	0.0	0.04436	0.02335
chr17	14347133	14347212	0.08247	0.11589	0.0119	0.90435	0.0	0.0	0.08794	0.00548	0.16468	0.10481	0.01852	0.05882	0.06194	0.03155	0.0	0.0	0.0	0.27563	0.0	0.0	0.06201	0.0	0.0	0.0	0.0	0.0125	0.01538	0.0	0.0	0.02564	0.00407
chr22	24179883	24180289	0.00256	0.25785	0.00771	0.0	0.0082	0.0	0.01168	0.00725	0.00806	0.02304	0.00824	0.01439	0.1491	0.00366	0.00189	0.01834	0.02962	0.07523	0.00832	0.01845	0.95569	0.0	0.02222	0.00483	0.02963	0.00391	0.01616	0.0	0.0	0.01183	0.00976
chr16	22325796	22326229	0.85003	0.0	0.0	0.0	0.9286	0.03876	0.02507	0.00212	0.00168	0.0	0.0	0.0	0.00432	0.01129	0.00931	0.32124	0.94111	0.0891	0.00772	0.0142	0.00278	0.00575	0.03519	0.00833	0.00312	0.81741	0.0	0.00575	0.99642	0.97366	0.03033
chr8	60022340	60022372	0.02745	0.21971	0.0	0.01418	0.00781	0.00758	0.03416	0.02096	0.09357	0.02059	0.0	0.0	0.0348	0.0	0.05915	0.0	0.0	0.20956	0.17404	0.24137	0.00641	0.0	0.17034	0.09519	0.0	0.02841	0.84189	0.01389	0.01042	0.00813	0.00314
chr13	101464057	101464161	0.01143	0.03352	0.0	0.0	0.00962	0.0	0.09449	0.04031	0.01987	0.02482	0.04102	0.0	0.01712	0.0	0.00476	0.0	0.0	0.23562	0.12495	0.37205	0.02864	0.24868	0.88138	0.11332	0.00658	0.00625	0.01257	0.0	0.06211	0.02341	0.11013
chr17	78855232	78855294	0.00541	0.0	0.9438	0.04707	0.02389	0.03118	0.03355	0.92885	0.0082	0.0	0.00667	0.0	0.0187	0.00595	0.03702	0.04515	0.10613	0.20345	0.02119	0.04193	0.00714	0.00694	0.0101	0.01449	0.00806	0.02249	0.00595	0.00775	0.03259	0.08162	0.0089
chr1	245049511	245049593	0.02229	0.06714	0.0	0.0	0.01923	0.0	0.07862	0.0081	0.01257	0.01176	0.09074	0.0	0.86828	0.0	0.0098	0.13535	0.01852	0.13025	0.0	0.0	0.14736	0.11961	0.09762	0.07815	0.13048	0.0	0.06562	0.0	0.0	0.02381	0.01667
chr16	87576133	87576189	0.00769	0.0	0.0	0.0	0.11092	0.01149	0.00424	0.00387	0.00718	0.04792	0.02575	0.07587	0.02695	0.0	0.0	0.02527	0.02023	0.21591	0.02001	0.0	0.1267	0.0098	0.00926	0.0	0.05785	0.30139	0.04274	0.06453	0.1722	0.71537	0.02591
chr19	7157425	7157646	0.00861	0.0	0.0	0.0	0.0	0.0	0.05541	0.0063	0.01277	0.00244	0.0	0.0	0.0	0.13452	0.0	0.91225	0.16229	0.08152	0.00449	0.01316	0.0	0.89475	0.28727	0.06175	0.0	0.01682	0.0	0.02041	0.03526	0.0	0.00803
