chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr19	41627010	41627257	0.032860241626671095	0.00980392156862745	0.02032196479394696	0.01714170257795001	0.011850003009786588	0.0065472850109865284	0.0	0.010174615072971994	0.011249800896918617	0.01866029435967713	0.019958389591425475	0.016329931618554522	0.0	0.002155847661675944	0.005748835619402825	0.1822231325206484	0.005986767902498298	0.07957812152466297	0.011035492694940313	0.0	0.010962895832349573	0.006122136633649763	0.052517908545123136	0.04785307264744954	0.030896922300472786	0.03771932914499515	0.07474368602129387	0.005671337801138419	0.017138242476612622	0.0017363797252878065	0.027290056707674332	0.008270254750719854	0.007935357712170932	0.010029883421085779	0.0	0.06511862963012675	0.02175653697880118	0.005824767349762882	0.0246031746031746	0.009439545273409924	0.06289755891189482	0.0	0.006709930255834102	0.011359406187737509
chr1	22331987	22332079	0.008435581994373269	0.0	0.0213823535346765	0.02156284894559245	0.006309254548265761	0.010962895832349573	0.013094570021973102	0.009898585433605611	0.014305355455457733	0.011703045997087009	0.0	0.02405891274896753	0.021918804387228815	0.010713739108887085	0.0	0.04117482332871263	0.0183781911296861	0.021446855465958193	0.026683274761756512	0.0	0.012405382126079782	0.008905801085755076	0.014822146184700846	0.02323291514287762	0.0032770072619823076	0.004382812752625535	0.018513756529130454	0.061632998206876524	0.007142857142857143	0.0	0.028426032698436594	0.0	0.009243225897863366	0.014284985478516112	0.013816900100258643	0.03862893570903625	0.012028130608117204	0.010962895832349573	0.014705882352941176	0.013452249261892289	0.029364051640555004	0.022207818543773263	0.0	0.008853411584791478
chr2	198356835	198356844	0.0	0.013157894736842105	0.0	0.011764705882352941	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018241994661420555	0.009243225897863366	0.00828173324999922	0.0	0.0	0.0	0.0	0.08127331880471306	0.0	0.01149767123880565	0.006202691063039891	0.0	0.0	0.006818181818181818	0.0	0.0211225708240107	0.011785113019775794	0.024810764252159563	0.0	0.008170050979098478	0.0	0.0	0.011223917161691228	0.0	0.0	0.01818181818181818	0.0	0.0	0.014989765637598025
chr1	78458500	78458704	0.009065471553673687	0.075	0.016666666666666666	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006032855474409016	0.004878048780487809	0.16255328303139024	0.00736569563735987	0.15297820021829223	0.005230210401088857	0.008005989683103428	0.033602432387832164	0.01288806417450195	0.0062853936105470905	0.017029041627797274	0.007298957562000238	0.008164986541438464	0.005082059814837997	0.003961382527655728	0.013416239606338698	0.01904862162307637	0.015070229001722219	0.0	0.14191486337937628	0.009820927516479826	0.0	0.0	0.014931472479042045	0.01031197389230382	0.0060205846830768085	0.029996651681178387	0.007715355805243447	0.010825317547305492	0.12547482708447857	0.008894424920585503	0.005819808898654712	0.006122136633649762
chr11	120414741	120414763	0.02127849681087988	0.021739130434782608	0.05134327141188392	0.0	0.0	0.019641855032959652	0.02799891740007709	0.026282373946660696	0.02992693601822151	0.0	0.0	0.016255328303139027	0.027058268632354707	0.030681558381075724	0.014284985478516112	0.06354399454300001	0.03546945229051743	0.043873788688910946	0.047579583534445476	0.0	0.011145696353338352	0.019953304477691045	0.01179787920543111	0.011223917161691228	0.0	0.01473139127471974	0.011841873482111756	0.13804606788365725	0.1111425609949832	0.04346116074246718	0.023335911481692388	0.0	0.016255328303139027	0.0277296776935901	0.014931472479042045	0.030756510480007406	0.0	0.03254390589370957	0.03968253968253968	0.0	0.054416449049457	0.0	0.0	0.0
chr5	159859918	159860121	0.02832415402817438	0.010897994768962513	0.010526315789473682	0.04087175349335016	0.0	0.02142747821777417	0.01274066272408194	0.014353410812804902	0.033637690689485564	0.0	0.0	0.02946278254943948	0.012903225806451613	0.09123958466923193	0.012405382126079782	0.04150264779772966	0.015056634678676588	0.008469954460226477	0.018780144049534316	0.02670702743483287	0.011785113019775794	0.04236935814298139	0.0187812056606337	0.011765498575028966	0.0082792960433724	0.0	0.006889977372564037	0.0687455090137897	0.027288695454266033	0.011395071102426824	0.01744798350845009	0.014250711111566724	0.01842954964415804	0.047140452079103175	0.0	0.06507150815527164	0.01698089027028311	0.020951312035156964	0.06511627906976744	0.01503804352366275	0.08507583676813305	0.012740662724081912	0.01674016219981111	0.011118257120974414
chr8	98196199	98196235	0.02657117360738565	0.015625	0.0	0.0	0.0	0.0	0.0	0.011538461538461539	0.0075	0.0	0.0	0.0	0.0	0.0	0.015206597444871989	0.11879471104776458	0.006413666949537844	0.0	0.0	0.018856180831641266	0.0	0.0	0.0	0.030743773095067282	0.0	0.0	0.009186636496752052	0.0742838026972215	0.12587343130023954	0.0706377361166046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013094570021973102	0.0312831389183457	0.0	0.05430047182718743	0.0	0.0	0.0
chr2	201755705	201755807	0.01692192079246386	0.0	0.025354208913539213	0.015384615384615385	0.016255328303139027	0.0	0.0	0.009677419354838708	0.0	0.02138719550383534	0.06285393610547088	0.0	0.012500000000000002	0.050139018450637084	0.01626787703881791	0.012316778894176933	0.03747438773361922	0.013802888749998703	0.0	0.002269092929205225	0.0	0.016835875742536845	0.01007237827702608	0.008894424920585503	0.05241313286067004	0.048718084087545785	0.010668352060744315	0.011223917161691228	0.01	0.02279014220485365	0.03289400106588508	0.032510656606278054	0.0	0.04489566864676491	0.02165063509461097	0.026189140043946204	0.018826639212705186	0.0	0.0	0.019175788282978865	0.013793103448275862	0.037113480951260276	0.010475656017578482	0.0
chr3	190941888	190941996	0.0	0.0	0.07774602526460402	0.021052631578947364	0.050507627227610534	0.0	0.0	0.012993141814686224	0.021387551052647585	0.035941832737629964	0.03260987771130019	0.0	0.0	0.0	0.0	0.015130779869515922	0.006413666949537845	0.0	0.0	0.012405382126079782	0.0	0.0	0.0	0.0	0.0	0.0349955905511636	0.013228756555322954	0.08159098793582113	0.013043478260869563	0.0	0.01685332300468459	0.011785113019775794	0.01208729540489825	0.0	0.0	0.0	0.038207003108137	0.012740662724081938	0.012195121951219513	0.01056128541200535	0.03149553912511647	0.0	0.01410091605288245	0.012190709701525363
chr3	25483815	25483905	0.0	0.013513513513513514	0.0367704566465316	0.021052631578947368	0.016835875742536845	0.0	0.0	0.0	0.0075	0.01968239554055542	0.017459426695964134	0.031106117836449374	0.01909319553020275	0.10713739108887084	0.0	0.040090929800765916	0.11905989506539134	0.0	0.0	0.0	0.0	0.014875564283321624	0.025574934584660716	0.0	0.023490583216673185	0.06867257992475881	0.006359979113136035	0.0668046167488485	0.005263157894736842	0.0	0.05142812504608467	0.013519921867041575	0.04223678619722898	0.020977184885494937	0.021295865843312948	0.0	0.0	0.0	0.0	0.0	0.021621621621621623	0.0	0.037146583512576686	0.000883733956324955
