chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr17	29635229	29635379	0.010886571659828892	0.0	0.04285714285714286	0.0445606382411884	0.0	0.013864838846795053	0.09696994600808774	0.06885147982610189	0.06311042049669038	0.0	0.01274066272408194	0.06453551608348311	0.029355317982906453	0.0	0.0	0.21228497564064913	0.01336667765750155	0.030908871610220396	0.015488610095251747	0.017755060903368546	0.0	0.014284985478516112	0.03173621281537853	0.01200137166371826	0.01274066272408194	0.013094570021973102	0.059382412120268416	0.04696207128927102	0.024011851917425203	0.04714045207910316	0.0	0.0	0.0	0.017459426695964134	0.0	0.021427478217774167	0.010309826235529031	0.0	0.10606060606060605	0.02998465529109359	0.08167495485703448	0.016255328303139027	0.012405382126079782	0.01386483884679505
chr12	9086930	9087074	0.018856180831641266	0.019230769230769232	0.0	0.017391304347826087	0.018130943107347374	0.0	0.0	0.10171096138329076	0.05957062307106346	0.0	0.0	0.045150498259852546	0.025	0.03626188621469475	0.024810764252159563	0.057923253449441395	0.018961519240851047	0.0	0.027239686193223037	0.0	0.0	0.02142747821777417	0.09549445329284026	0.0	0.0	0.01386483884679505	0.02875816642461512	0.05744004665100807	0.0	0.036084391824351615	0.06859065572267917	0.0	0.0725237724293895	0.08275308189039413	0.048255689733911186	0.017857407414074048	0.0	0.0	0.0	0.03808090018208191	0.04965277357686509	0.0	0.0	0.0
chr2	170571533	170571628	0.020953040496381387	0.019230769230769232	0.042747684786866316	0.0	0.0	0.018130943107347374	0.0	0.0	0.0	0.09001438770736078	0.02244783432338246	0.02458155612548154	0.04931148806214712	0.0	0.0	0.08308583716967279	0.012256031594628023	0.013309928437498748	0.013094570021973102	0.0	0.0	0.0	0.012422599874998832	0.0	0.012405382126079782	0.05196746370519363	0.014530110505966233	0.027899451230489637	0.1486795278661574	0.02754986396067502	0.02165063509461097	0.03367175148507369	0.016835875742536845	0.016255328303139027	0.02279014220485365	0.0277296776935901	0.028005305603626886	0.017156152079668183	0.04112554112554112	0.0977760498622617	0.02047747621500525	0.016255328303139024	0.01543033499620919	0.0
chr19	39306298	39306385	0.012740662724081938	0.017241379310344827	0.0	0.0	0.0	0.030413194889743977	0.0	0.0	0.0	0.015464739353293545	0.0	0.023291360174944882	0.0	0.0	0.0	0.021729889280517774	0.06620220507024886	0.03668409253707324	0.0	0.0	0.0	0.0	0.0	0.0	0.010475656017578482	0.012405382126079782	0.020782938866051846	0.03258632261650252	0.007142857142857143	0.014433756729740645	0.0	0.011785113019775794	0.0	0.0	0.0	0.0	0.0	0.017459426695964134	0.006018518518518517	0.00832716734408116	0.024978840578369466	0.0	0.0	0.0
chr18	19662192	19662681	0.004125194074549281	0.006024096385542169	0.007990191026007757	0.007596153846153846	0.0	0.0	0.014347615703718402	0.007155985737647764	0.010033639895540573	0.0	0.0	0.0	0.0	0.0	0.0	0.01343101146856758	0.0047879618908282994	0.06286364307534839	0.0046673714929805115	0.0032736425054932755	0.0	0.004029098468299417	0.0	0.0	0.0	0.0	0.004406019984679947	0.041215970582615745	0.0032258064516129037	0.004464048473115663	0.004085025489549239	0.0	0.0	0.0072064544059868086	0.0	0.0	0.0	0.0	0.01	0.004009376869372401	0.0295383717771968	0.0	0.004285495643554833	0.006059698139571579
chr12	56626771	56626904	0.021489106455233803	0.015151515151515152	0.026666666666666665	0.01797156698269962	0.0	0.018856180831641266	0.047140452079103175	0.03360924471575474	0.027503787252759957	0.0	0.0	0.07954951288348659	0.016454211406099525	0.03142696805273544	0.014284985478516112	0.025313417921613065	0.025189426183987115	0.0	0.020355893721641108	0.0	0.0	0.0	0.0	0.0	0.0	0.01473139127471974	0.0367711192270308	0.062343737891294826	0.010344827586206896	0.0	0.07926000298966675	0.0	0.02063094657962857	0.03142696805273544	0.0188813620253726	0.018130943107347374	0.0	0.01723118046585647	0.02631578947368421	0.029562920640675526	0.04717948717948718	0.0	0.020921017551072514	0.03884913541508189
chr1	184096004	184096165	0.013468700594029479	0.0	0.08276994016371386	0.0	0.008270254750719854	0.011785113019775794	0.018856180831641266	0.01636363636363636	0.007369817798112612	0.008660254037844387	0.014688358459474029	0.01215810268227377	0.008415492049387808	0.0107433760648385	0.0034436292495615343	0.02112773470735253	0.024277447878471258	0.01325806079454431	0.007035888370015398	0.03512236385532425	0.0229953424776113	0.10976467543581223	0.024919275803790143	0.00905169686616266	0.006889364902908837	0.07300588277130936	0.013011801723145977	0.06384013786071012	0.008160265668504061	0.0	0.01556988786053406	0.008423656437259723	0.01192877004028104	0.016736479300288896	0.010397915085577036	0.010713739108887083	0.01140364924847326	0.0	0.0014285714285714284	0.01574591643244434	0.010810058023420591	0.022978854459484638	0.0852173986278722	0.016265895646679306
chr16	88203093	88203215	0.0	0.011904761904761904	0.02222222222222222	0.0	0.01149767123880565	0.0	0.01274066272408194	0.015789473684210527	0.029565004483586066	0.0	0.009820927516479826	0.03390219488879352	0.013274070021486803	0.010926533415393236	0.0	0.016663195529137264	0.14493349533963834	0.01552824984374854	0.0	0.0	0.007482611441127486	0.01149767123880565	0.022897663425014394	0.0	0.0229953424776113	0.0	0.01358596272865721	0.04083443036629795	0.013250786140200636	0.0	0.009213036210472751	0.036059704047296956	0.0	0.014284985478516112	0.0	0.0	0.011395071102426824	0.0	0.0	0.011102889792108188	0.012903225806451613	0.0	0.010475656017578482	0.0
chr9	138912737	138912911	0.025207335785498938	0.0	0.011428571428571429	0.027350886423276932	0.00736569563735987	0.0	0.010029883421085779	0.02719088624485235	0.03189992787754522	0.0	0.0	0.02142747821777417	0.012990196078431373	0.09942462290517766	0.0467845039236134	0.02810320800931472	0.008847422696069245	0.011830898381978469	0.022419291776061518	0.007715167498104595	0.014250711111566724	0.007252377242938949	0.0	0.006043647702449124	0.014071776740030796	0.006364702693829713	0.01099597254295881	0.029066603856134545	0.06330094486369099	0.027441661217002224	0.020619652471058063	0.018856180831641266	0.010247924365022427	0.012740662724081938	0.01367423303354821	0.008570991287109666	0.0074657362395210225	0.0	0.018867924528301886	0.0	0.04800420926456251	0.008417937871268422	0.008278984107436374	0.030137635618684617
chr16	46831416	46831513	0.0	0.0	0.0	0.0	0.01208729540489825	0.0	0.0	0.0	0.018750000000000003	0.0	0.0	0.0	0.023529411764705882	0.0	0.0	0.0	0.014284985478516114	0.0	0.0	0.0	0.0	0.0	0.0	0.023570226039551587	0.042509353304222335	0.11541673049283294	0.012719958226272069	0.037008448313166596	0.0	0.0	0.0	0.015206597444871989	0.0	0.0255023347969144	0.0	0.0	0.018042195912175808	0.0	0.0	0.0	0.0	0.0	0.023372723605884226	0.01871345337468005
