chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr16	85769051	85769281	0.14158496732026146	0.021999043519846963	0.02957199032062916	1.0	0.9916924664602683	0.980952380952381	0.9758317639673573	0.8926167154470128	0.8891337152061851	0.0	0.0	0.007246376811594203	0.010252000596451117	0.01790450928381963	0.0	0.1147756692867944	0.03030302436750383	0.015310391363022943	0.0	0.01117275389120049	0.0047619047619047615	0.0	0.05479885549232256	0.0045662100456621	0.01917989417989418	0.004273504273504273	0.9158590644409109	0.8365559759002382	0.008230389485415776	0.027948223468910707	0.16971974728893746	0.006535947712418301	0.0	0.0	0.004807692307692308	0.019047619047619046	0.004166666666666667	0.022619047619047622	0.1914344685242518	0.00841822297679683	0.01442495126705653	0.0	0.0	0.006666666666666667
chr11	132221034	132221099	0.008771929824561403	0.06397306397306397	0.004545454545454545	0.009523809523809523	0.013888888888888888	0.015873015873015872	0.0	0.002631578947368421	0.009523809523809523	0.0	0.013333333333333334	0.01075268817204301	0.007407407407407407	0.0	0.012820512820512822	0.05563569367140796	0.012169951420876438	0.0	0.0	0.0	0.0	0.0	0.9430767981375707	0.007246376811594203	0.09404484404484403	0.0	0.015796703296703296	0.22675109443402128	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.0	0.0	0.025	0.06826923076923078	0.0	0.0	0.020282186948853614
chr12	123382146	123382241	0.0	0.0	0.0	0.017028985507246373	0.0	0.006802721088435374	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0455306598163741	0.0029239766081871343	0.0045045045045045045	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.018518518518518517	0.01649981460882462	0.005208333333333333	0.07290351924498266	0.05343140432999226	0.9486382609638423	0.0	0.0	0.012345679012345678	0.0	0.0	0.05163561076604555	0.010999521759923482	0.011904761904761904	0.0	0.01	0.00909090909090909	0.0	0.021181199752628322	0.17505668934240362
chr21	29077403	29077476	0.0	0.0	0.0	0.007692307692307693	0.0	0.02	0.0	0.003333333333333333	0.0	0.0	0.0	1.0	0.9885483870967743	0.0	0.0	0.016428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.015002970885323827	0.0	0.0	0.0	0.020115648830906913	0.19452782989368356	0.010742569812337253	0.0	0.0	0.021604938271604937	0.0	0.0	0.0	0.0	0.16432307976425625	0.0	0.0	0.9629809884597846	0.03693236795569051	0.0	0.0070921985815602835	0.0
chr7	22217139	22217216	0.0	0.0	0.0	0.0	0.0	0.0	0.012820512820512822	0.06445363408521303	0.023574660633484165	0.017857142857142856	0.0	0.0	0.0	0.03333333333333333	0.03410059676044331	0.0237094837935174	0.17073068060971286	0.006944444444444444	0.014492753623188406	0.01075268817204301	0.0	0.0	0.0	0.0	0.0	0.0	0.018308080808080808	0.22128851540616246	0.025238095238095237	0.20639676113360322	0.9772727272727273	0.037037037037037035	0.023809523809523808	0.015151515151515152	0.011363636363636364	0.035480859010270774	0.0	0.013888888888888888	0.0	0.010416666666666666	0.10987468671679199	0.0	0.02224694104560623	0.0
chr16	8790832	8790877	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0567696671144947	0.00789760348583878	0.9000290927710282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16298185941043083	0.07235774404424289	0.0	0.008064516129032258	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.009523809523809523	0.19318181818181818	0.0	0.04253393665158371	0.0	0.0	0.010416666666666666
chr6	159639318	159639480	0.0	0.011363636363636364	0.005128205128205128	0.24889121631057115	0.0	0.0	0.007936507936507936	0.0	0.002631578947368421	0.005681818181818182	0.0	0.005847953216374269	0.0035714285714285713	0.0	0.0	0.04421354664811756	0.002777777777777778	0.0	0.0	0.0	0.0	0.0	0.012184057772293066	0.0	0.06498941039830568	0.0	0.024519230769230772	0.11601660031041232	0.020262044779053766	0.03634559884559885	0.0037313432835820895	0.014667956157317858	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.02777728482697427	0.979591836734694	0.0	0.014418604651162792
chr7	5262606	5262784	0.03521309849872727	0.0	0.004545454545454545	0.0	0.006666666666666667	0.0	0.0	0.0	0.0024390243902439024	0.03167641325536062	0.05882352941176471	0.0	0.0	0.013888888888888888	0.0	0.03582766439909297	0.8597730955186572	0.030472401162056333	0.0	0.0045045045045045045	0.0	0.006289308176100628	0.008999532491818606	0.029997001049632627	0.9286915681206493	0.10677963294242365	0.011991785018100807	0.01909722222222222	0.00739795918367347	0.05230243612596554	0.0	0.1688076416337286	0.011494252873563218	0.11776397515527952	0.03260233918128655	0.018518518518518517	0.024324824269330372	0.0	0.011363636363636364	0.005952380952380952	0.08015648567119156	0.0	0.019230769230769232	0.08771585557299844
chr2	219624676	219624803	0.012345679012345678	0.021739130434782608	0.05018555132407125	0.06138107416879794	0.0	0.0	0.011494252873563218	0.09038661316146104	0.019829516888340417	0.03739316239316239	0.02150537634408602	0.0	0.025935960591133	0.020833333333333332	0.0	0.031163876208790724	0.0038314176245210726	0.005747126436781609	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.014184397163120567	0.03377110694183865	0.020484908490423198	0.08274672187715666	0.048028725660304604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02142857142857143	0.0	0.04	0.02759009009009009	0.08124467178175618	0.0	0.9592233706574792	0.8136762360446571
chr7	65880451	65880527	0.029461279461279462	0.0	0.01	0.01	0.0	0.0	0.022222222222222223	0.03236198584024671	0.011196969696969697	0.0	0.0	0.007936507936507936	0.024074074074074074	0.7766522988505747	0.0	0.018802328623757192	0.007936507936507936	0.005050505050505051	0.024390243902439022	0.10515873015873016	0.04807692307692307	0.19295321637426902	0.0047619047619047615	0.008771929824561403	0.009523809523809523	0.030303030303030304	0.0	0.17135914194737722	0.0037037037037037034	0.0	0.005319148936170213	0.0	0.0	0.0	0.0	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.18516483516483517	0.04109470776137442
