chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr7	37392845	37393191	0.036631411020351924	0.0	0.013423043187322172	0.012650986857647775	0.0	0.0	0.011639617797309425	0.009208197396509842	0.007896381180600334	0.0074657362395210225	0.006043647702449125	0.024873012232706045	0.0	0.014965222882254972	0.0	0.20304477974143528	0.007747847963460664	0.02716446390771811	0.00596714583279787	0.005694646345560818	0.0	0.008108581822282801	0.033235268749195676	0.0	0.0	0.0	0.04777261386050173	0.0029835729163989505	0.03178231930065708	0.023256899327374306	0.0156510615141766	0.0048598404205261	0.007035888370015398	0.010247924365022427	0.007732369676646773	0.0	0.005623541583015835	0.0	0.007978723404255317	0.0	0.014268086534076987	0.0	0.0	0.008108581822282801
chr16	88012199	88012511	0.014376207930246207	0.007352941176470588	0.017605200721755938	0.008822565856628814	0.001121153851314546	0.004844225976759713	0.015220255866917108	0.025040696452139462	0.01864034959453848	0.0067658234670659265	0.005819808898654712	0.008908181777640758	0.006004296083920459	0.008127664151569514	0.005418442767713008	0.018614031431520794	0.016497058064466684	0.013327977893948439	0.0045327357768368435	0.006730443518972063	0.004447212460292752	0.007800756845726263	0.008077984171980988	0.018770356903881062	0.0177141157382571	0.00974670551092741	0.014059034020563079	0.016975209686763734	0.0	0.010192503528422396	0.025371682929982004	0.007417842939561682	0.04385013021187069	0.014526058020474505	0.03094961664908733	0.027440902917061208	0.005921072441633223	0.005855337977542053	0.030118300338000968	0.0069323916928272205	0.009331130971129541	0.0055366223815422186	0.008527661689150753	0.005296680008887996
chr15	34371984	34372159	0.0	0.0	0.022801462613015553	0.0	0.0	0.015206597444871989	0.0	0.0	0.0	0.016037507477489603	0.0	0.06253394544420403	0.018665882630795667	0.0	0.0	0.02970892663439461	0.013784982697870261	0.010647942749998997	0.0	0.0	0.0	0.0	0.0	0.020059766842171558	0.02528845928164676	0.01473139127471974	0.014568160327255553	0.02569502154061604	0.0	0.0	0.00984119777027771	0.0	0.010962895832349573	0.0	0.0	0.007989907132051385	0.0	0.00921477482207902	0.0	0.05587260669577024	0.027820022695285017	0.0	0.0	0.0
chr17	64224544	64225112	0.004621612948931683	0.005376344086021506	0.010810810810810811	0.0035714285714285713	0.00814039911445243	0.0045327357768368435	0.008974227688480758	0.00648733336451711	0.011229109390105612	0.0	0.0	0.02142747821777417	0.008121527821000252	0.0	0.00392837100659193	0.012853670850109066	0.008500943713539443	0.006211299937499416	0.0	0.004135127375359927	0.005913288601596025	0.008270254750719854	0.06561225666989103	0.0	0.0	0.0	0.034955877481948325	0.046450668329299644	0.0	0.006367833851356166	0.0033566876115675914	0.0	0.00637033136204097	0.0	0.0	0.0	0.00617969119410113	0.0017720904493730301	0.0	0.009021097956087904	0.0057767444909972805	0.005296680008887996	0.010836885535426015	0.014147942170668561
chr17	15150634	15150786	0.023570226039551587	0.0	0.011428571428571429	0.0	0.0	0.0	0.01630368141601122	0.011111111111111112	0.0	0.0	0.0	0.0	0.0	0.009820927516479826	0.0	0.034313088689310954	0.02321408024603094	0.08245760825438002	0.0	0.0	0.0	0.013094570021973102	0.014907119849998597	0.011287624564963137	0.008570991287109666	0.0	0.011023963796102461	0.0074751036508998985	0.014999999999999996	0.016753993276565637	0.0	0.01386483884679505	0.0	0.0	0.012735667702712332	0.03747214436163241	0.0	0.0	0.03787878787878787	0.012735667702712332	0.0	0.0	0.0	0.0
chr11	63562698	63562835	0.021925791664699146	0.0	0.01818181818181818	0.03364153429180767	0.0	0.0	0.015206597444871989	0.0	0.022150996967781535	0.014433756729740645	0.0	0.0	0.0	0.0	0.0	0.04455216958092951	0.0	0.010647942749999	0.02589684777830726	0.0	0.050507627227610534	0.012405382126079782	0.0	0.012405382126079782	0.011086059913958425	0.0	0.014203480517423523	0.06529698407616963	0.0	0.0	0.011703045997087009	0.0	0.0	0.04489566864676492	0.0	0.049721301781401016	0.0	0.021925791664699146	0.017241379310344827	0.0	0.012903225806451615	0.0	0.0	0.010801234497346435
chr7	128263593	128263801	0.008133508402792776	0.0	0.01212121212121212	0.008066796238022802	0.0	0.006932419423397525	0.0	0.0	0.004918032786885246	0.05914915613449536	0.028128861731263353	0.0	0.0	0.0	0.006122136633649762	0.07355143479021387	0.011184295977340303	0.0063165762076265244	0.0062853936105470905	0.007727942963787406	0.0	0.006734350297014739	0.00898704566629408	0.0	0.0	0.04237125492263112	0.005629868487042926	0.04206117244631774	0.12754690589481812	0.02993947030403458	0.00733919833715626	0.0	0.01824669695725	0.011036574237467855	0.0067658234670659265	0.05724621430359196	0.10112868548474034	0.0	0.00625	0.008951370222781727	0.029216256974632145	0.0	0.06530494486896718	0.05134399758167389
chr1	171174664	171174691	0.01386483884679505	0.023809523809523808	0.0	0.023529411764705882	0.01386483884679505	0.014814065259479793	0.018130943107347374	0.04001017571222049	0.011629877716837834	0.0	0.0	0.01149767123880565	0.0	0.0	0.0	0.018429824642410768	0.08789250409386223	0.0	0.0	0.019641855032959652	0.0	0.0	0.0	0.030413194889743977	0.030403720420229926	0.0	0.03640829315599051	0.14268555363909338	0.0	0.0	0.018180075884994477	0.016255328303139027	0.014284985478516112	0.0	0.01665433468816228	0.0	0.0	0.0	0.0	0.06661733875264914	0.03581854178954724	0.0	0.019641855032959652	0.0
chr17	15550532	15550917	0.005385520272051889	0.007936507936507936	0.011924552489017934	0.0	0.0	0.017788849841171007	0.012158102682273771	0.011879235258311855	0.007593654424711576	0.0	0.014946904060765827	0.010134472461535773	0.01040015339583192	0.0	0.004171721422929484	0.016943183404436075	0.06285067195866388	0.043716883255778695	0.0	0.0	0.0046673714929805115	0.0	0.0	0.005123962182511214	0.010880899799944544	0.0412039802931387	0.005500631342384398	0.007920262965373388	0.012781839914368391	0.007735735077870923	0.00838870492807861	0.01013773162991466	0.0	0.014965222882254974	0.004204006814487566	0.0	0.019818173718827766	0.005679572539650984	0.06906702898550725	0.014915197870997456	0.020774208495582556	0.0	0.021883250008233143	0.04282548983156283
chr15	29678950	29678968	0.029053212447072513	0.0	0.01622567490639979	0.0	0.022157086002197072	0.01420546415403043	0.01149767123880565	0.019793227922371117	0.017461970812317033	0.01396815167394256	0.0	0.0	0.0	0.1296625324905111	0.07508794965675071	0.0411983378332266	0.02981036758989093	0.0	0.0	0.01386483884679505	0.010029883421085779	0.0	0.05328638293423475	0.022447834323382456	0.01274066272408194	0.004124876804341627	0.02680731230798835	0.09751442391650761	0.027241891299910996	0.05223474318958629	0.0	0.015206597444871989	0.0	0.0	0.0	0.0	0.018658834004203352	0.015206597444871989	0.013888888888888888	0.012028130608117204	0.12171117156549091	0.0	0.01208729540489825	0.02962336217923286
