	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8766250000000001	0.9042222222222221	0.9088461538461537	0.9441999999999999	0.9494761904761905	0.958861111111111	0.9457916666666666	0.9284444444444443	0.9355925925925925	0.9417083333333333	0.8998148148148148	0.8798888888888889	0.9043333333333333	0.9112142857142856	0.9481428571428573	0.9495238095238095	0.8347333333333333	0.959421052631579	0.8714285714285713	0.9441666666666665	0.8665333333333334	0.8985	0.8905	0.9540833333333333	0.8239166666666665	0.9669583333333333	0.9431666666666666	0.9378571428571428	0.929875
aorta_endothel	0.8726875000000001	0.9496666666666667	0.9355000000000001	0.9334	0.9575714285714285	0.9586250000000001	0.9485625	0.9196666666666666	0.9198333333333333	0.9400625	0.9509722222222223	0.8703333333333334	0.9422	0.8838214285714285	0.9573571428571428	0.9388571428571428	0.8578999999999999	0.9377105263157894	0.938107142857143	0.9154500000000001	0.9399	0.8947499999999999	0.918125	0.9119999999999999	0.8925625	0.984875	0.940375	0.8997857142857142	0.9557500000000001
bladder_epithelial	0.12235	0.9774999999999998	0.953523076923077	0.9618399999999999	0.9687142857142857	0.9667999999999999	0.9574999999999999	0.9369333333333334	0.8870888888888888	0.9549749999999999	0.9560222222222222	0.9534	0.7849200000000001	0.9136142857142857	0.9545714285714286	0.9599142857142857	0.9226800000000001	0.9278736842105264	0.9026571428571428	0.8823000000000001	0.967	0.9205	0.8745499999999999	0.17215000000000003	0.850475	0.927425	0.6976000000000001	0.8638285714285715	0.87065
blood_b	0.9191499999999999	0.9632333333333332	0.944246153846154	0.9415999999999999	0.9614857142857144	0.9553499999999999	0.9582	0.9314	0.9389555555555557	0.9243	0.13048888888888888	0.9699333333333333	0.9282	0.7950857142857143	0.9360571428571427	0.797342857142857	0.9051199999999999	0.9121473684210526	0.9522428571428572	0.93782	0.9660800000000002	0.9184666666666665	0.8391	0.89925	0.9482250000000001	0.966075	0.96175	0.8968	0.9279999999999999
blood_granulocytes	0.8267916666666667	0.9604444444444443	0.9691025641025642	0.9653333333333333	0.966047619047619	0.9734444444444444	0.9733333333333333	0.0025555555555555553	0.930111111111111	0.9718333333333332	0.9641296296296296	0.9781111111111112	0.9627	0.8373571428571429	0.9808095238095239	0.911809523809524	0.9584666666666668	0.9816140350877193	0.9482142857142857	0.9349000000000002	0.7372000000000001	0.947888888888889	0.9660000000000001	0.9478750000000001	0.9535833333333333	0.9626666666666667	0.9745833333333334	0.9555714285714285	0.9785
blood_monocytes	0.8764166666666666	0.9656111111111111	0.9677692307692308	0.9937333333333332	0.971952380952381	0.9754722222222223	0.9527083333333333	0.8083333333333332	0.9616666666666666	0.9679166666666666	0.9563888888888888	0.9871111111111112	0.9720333333333334	0.9443095238095238	0.973	0.941952380952381	0.9782000000000001	0.966859649122807	0.9598333333333334	0.9500666666666667	0.027066666666666666	0.9421666666666667	0.9562499999999999	0.9703749999999999	0.9585833333333333	0.965375	0.9900833333333333	0.9699047619047619	0.9738749999999999
blood_nk	0.897625	0.9774444444444444	0.963102564102564	0.9663333333333334	0.9741904761904762	0.9707499999999999	0.9741666666666667	0.9461111111111111	0.9663333333333334	0.9437083333333334	0.9603888888888888	0.9635555555555556	0.9469666666666666	0.7215476190476191	0.9814285714285714	0.15076190476190476	0.9718666666666665	0.9624561403508771	0.9546190476190476	0.9506333333333332	0.9732666666666666	0.9418888888888889	0.9563333333333334	0.9562499999999999	0.9760833333333333	0.9791250000000001	0.98075	0.9437619047619048	0.9616666666666666
blood_t_cd4	0.9092999999999998	0.9604666666666667	0.9389846153846154	0.9254399999999998	0.9598285714285714	0.9600500000000001	0.9589624999999999	0.9523666666666666	0.9406444444444444	0.9571624999999999	0.955788888888889	0.9428333333333333	0.9061	0.01487857142857143	0.9541285714285713	0.8903285714285716	0.9563200000000001	0.9289315789473684	0.9400357142857144	0.93918	0.9636799999999999	0.9163666666666666	0.8812749999999998	0.8916625	0.94185	0.9564374999999998	0.964925	0.9291714285714285	0.9537125
blood_t_cd8	0.8746124999999999	0.9627000000000001	0.9505692307692308	0.9388400000000001	0.9461428571428572	0.9677749999999999	0.9556374999999999	0.9505666666666667	0.9549111111111112	0.9349874999999999	0.9586499999999999	0.9430333333333334	0.90466	0.027978571428571426	0.9485857142857143	0.7622571428571429	0.9573599999999999	0.9092315789473684	0.9453142857142858	0.93862	0.9719200000000001	0.9160166666666667	0.7904500000000001	0.9182375	0.9391624999999999	0.9614750000000001	0.974925	0.887442857142857	0.94905
breast_basal_epithelial	0.041999999999999996	0.9775	0.9418461538461539	0.9571999999999999	0.9693928571428572	0.9555208333333334	0.9018125	0.9861666666666666	0.8848055555555556	0.9623125	0.9695416666666666	0.9790833333333333	0.82635	0.9640714285714286	0.95675	0.9526428571428572	0.1119	0.9680657894736843	0.96425	0.8893000000000001	0.97915	0.8636666666666666	0.9658125	0.9346874999999999	0.77096875	0.9559374999999999	0.6066875	0.9555714285714285	0.9673749999999999
breast_luminal_epithelial	0.003541666666666667	0.9807222222222222	0.9552564102564102	0.9640000000000001	0.9228571428571429	0.9699166666666666	0.946875	0.9536666666666666	0.8731851851851852	0.9783750000000001	0.975425925925926	0.9613333333333333	0.8989666666666668	0.9682857142857143	0.9533809523809524	0.9763809523809525	0.9699333333333334	0.968	0.9701666666666666	0.9297333333333331	0.9782000000000001	0.8374444444444444	0.95775	0.9413333333333332	0.2316666666666666	0.968375	0.8379166666666666	0.9596666666666667	0.9897083333333333
colon_endocrine	0.02079166666666667	0.9810555555555555	0.9186410256410257	0.9069333333333333	0.9599047619047619	0.05566666666666666	0.979375	0.8601111111111112	0.932962962962963	0.9558333333333334	0.9550925925925927	0.9476666666666667	0.9555333333333333	0.9447857142857142	0.9452380952380953	0.9752857142857144	0.9376666666666665	0.9530175438596492	0.8934285714285716	0.9463	0.9537333333333334	0.9622777777777777	0.8645833333333334	0.9356666666666668	0.9707916666666666	0.766375	0.9344166666666668	0.9033333333333333	0.9642083333333332
colon_epithelial	0.01585	0.9615666666666668	0.9222153846153848	0.94672	0.9511428571428571	0.02565	0.972175	0.907	0.9238444444444444	0.952725	0.9578444444444445	0.9584666666666667	0.94702	0.9455	0.9308571428571428	0.9596285714285713	0.9422799999999999	0.9614947368421053	0.9240857142857142	0.9550599999999999	0.95928	0.9536	0.8534500000000002	0.945525	0.9567499999999999	0.772125	0.8941500000000001	0.9183999999999999	0.9662750000000001
endometrium_epithelial	0.11745833333333333	0.9829444444444445	0.9131538461538463	0.9351333333333334	0.9319047619047619	0.9642777777777778	0.9354583333333334	0.9485555555555556	0.9044444444444445	0.945375	0.9609259259259259	0.8761111111111112	0.9429666666666666	0.9391428571428572	0.8962380952380954	0.9530952380952381	0.9471999999999999	0.11021052631578947	0.939261904761905	0.9213333333333334	0.9670666666666667	0.8221666666666666	0.9235833333333333	0.8615833333333334	0.9560833333333333	0.87825	0.9644166666666667	0.7743809523809525	0.9404166666666667
fallopian_epithelial	0.011041666666666667	0.9766111111111111	0.9415641025641026	0.8714666666666666	0.9732857142857143	0.9704444444444444	0.9668749999999999	0.9554444444444443	0.9307777777777777	0.9687083333333334	0.9788333333333333	0.07922222222222224	0.9439000000000001	0.958357142857143	0.9714761904761904	0.9650952380952381	0.9655999999999999	0.8244736842105264	0.9630000000000001	0.9568333333333333	0.9739999999999999	0.9505555555555555	0.9540833333333333	0.9737083333333333	0.9591666666666666	0.9684166666666666	0.9680833333333333	0.9652857142857143	0.9710833333333332
fibroblast	0.8740892857142857	0.949	0.9246263736263737	0.9193428571428571	0.9211428571428572	0.954904761904762	0.897982142857143	0.8707619047619047	0.9089841269841269	0.9407142857142857	0.8271111111111111	0.883	0.8967571428571428	0.8687142857142858	0.9261224489795917	0.9266122448979592	0.9233428571428571	0.9162556390977443	0.8331020408163266	0.93	0.9380285714285714	0.868404761904762	0.8564285714285714	0.8741607142857142	0.8071785714285714	0.9491428571428572	0.9131785714285714	0.7863673469387756	0.9159821428571426
gastric_epithelial	0.029083333333333333	0.9654814814814815	0.9091709401709402	0.9304666666666667	0.8926825396825395	0.9473981481481482	0.9625138888888887	0.9322962962962963	0.12211111111111113	0.9733472222222223	0.9595864197530865	0.9684074074074075	0.8677444444444444	0.8807222222222222	0.9379047619047619	0.9543809523809524	0.9414444444444445	0.9710467836257308	0.942531746031746	0.9353222222222222	0.9563111111111111	0.9061111111111112	0.92825	0.9384583333333334	0.9330833333333332	0.8048055555555556	0.9575	0.9144920634920636	0.9711666666666665
heart_cardiomyocyte	0.9163541666666667	0.9755000000000001	0.9367307692307693	0.10283333333333333	0.9488095238095239	0.96875	0.9542708333333335	0.9672222222222223	0.9519444444444445	0.9631249999999999	0.9450648148148147	0.9695555555555555	0.9716166666666667	0.9544642857142858	0.9778095238095238	0.964357142857143	0.8949000000000001	0.967078947368421	0.9503452380952382	0.9652	0.9659999999999999	0.9435833333333333	0.9675416666666669	0.9418541666666668	0.8622916666666667	0.9685416666666667	0.9419583333333333	0.9332857142857143	0.9670624999999999
kidney_glomerular_endothel	0.9110833333333334	0.9585555555555555	0.9525128205128205	0.9467333333333334	0.9646666666666667	0.9687222222222222	0.9598333333333334	0.9524444444444445	0.9517037037037036	0.922875	0.942462962962963	0.941	0.8958666666666667	0.9573333333333333	0.9503333333333334	0.9683333333333333	0.9042	0.9573508771929825	0.8682619047619048	0.944	0.9513333333333334	0.9241666666666667	0.90275	0.9715833333333332	0.8814166666666665	0.973125	0.9370833333333333	0.9346190476190476	0.9540416666666668
